,,,,,,,,,,,,,,,,
,,,PRIMARY MORTGAGE MARKET SURVEY®,,,,,,,,,,,,,
,,,Summary page with all rate types - U.S. averages,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,U.S.,30 yr,U.S.,15 yr,U.S.,5/1 ARM,U.S.,30 yr FRM/,,,,,,,,
,30 yr,fees &,15 yr,fees &,5/1,fees &,5/1 ARM,5/1 ARM,,,,,,,,
Week,FRM,points,FRM,points,ARM,points,margin,spread,,,,,,,,
4/14/2022,5.00,0.80,4.17,0.90,3.69,0.30,2.75,1.31,,,,,,,,
4/21/2022,5.11,0.80,4.38,0.80,3.75,0.30,2.75,1.36,,,,,,,,
4/28/2022,5.10,0.80,4.40,0.90,3.78,0.30,2.75,1.32,,,,,,,,
5/5/2022,5.27,0.90,4.52,0.80,3.96,0.20,2.75,1.31,,,,,,,,
5/12/2022,5.30,0.90,4.48,0.90,3.98,0.30,2.75,1.32,,,,,,,,
5/19/2022,5.25,0.90,4.43,0.90,4.08,0.20,2.75,1.17,,,,,,,,
5/26/2022,5.10,0.90,4.31,0.80,4.20,0.30,2.75,0.90,,,,,,,,
6/2/2022,5.09,0.80,4.32,0.80,4.04,0.30,2.75,1.05,,,,,,,,
6/9/2022,5.23,0.90,4.38,0.80,4.12,0.30,2.75,1.11,,,,,,,,
6/16/2022,5.78,0.90,4.81,0.90,4.33,0.30,2.75,1.45,,,,,,,,
6/23/2022,5.81,0.80,4.92,0.90,4.41,0.30,2.75,1.40,,,,,,,,
6/30/2022,5.70,0.90,4.83,0.90,4.50,0.30,2.75,1.20,,,,,,,,
7/7/2022,5.30,0.80,4.45,0.80,4.19,0.40,2.75,1.11,,,,,,,,
7/14/2022,5.51,0.80,4.67,0.80,4.35,0.20,2.75,1.16,,,,,,,,
7/21/2022,5.54,0.80,4.75,0.80,4.31,0.30,2.75,1.23,,,,,,,,
7/28/2022,5.30,0.80,4.58,0.80,4.29,0.30,2.75,1.01,,,,,,,,
8/4/2022,4.99,0.80,4.26,0.60,4.25,0.30,2.75,0.74,,,,,,,,
8/11/2022,5.22,0.70,4.59,0.70,4.43,0.00,2.75,0.79,,,,,,,,
8/18/2022,5.13,0.80,4.55,0.70,4.39,0.30,2.75,0.74,,,,,,,,
8/25/2022,5.55,0.80,4.85,0.80,4.36,0.40,2.75,1.19,,,,,,,,
9/1/2022,5.66,0.80,4.98,0.80,4.51,0.40,2.75,1.15,,,,,,,,
9/8/2022,5.89,0.70,5.16,0.80,4.64,0.40,2.75,1.25,,,,,,,,
9/15/2022,6.02,0.80,5.21,0.90,4.93,0.20,2.75,1.09,,,,,,,,
9/22/2022,6.29,0.90,5.44,1.00,4.97,0.40,2.75,1.32,,,,,,,,
9/29/2022,6.70,0.90,5.96,1.30,5.30,0.40,2.75,1.40,,,,,,,,
10/6/2022,6.66,0.80,5.90,1.00,5.36,0.30,2.75,1.30,,,,,,,,
10/13/2022,6.92,0.80,6.09,1.10,5.81,0.20,2.75,1.11,,,,,,,,
10/20/2022,6.94,0.90,6.23,1.10,5.71,0.40,2.75,1.23,,,,,,,,
10/27/2022,7.08,0.80,6.36,1.40,5.96,0.30,2.75,1.12,,,,,,,,
11/3/2022,6.95,0.80,6.29,1.20,5.95,0.20,2.75,1.00,,,,,,,,
11/10/2022,7.08,0.90,6.38,1.00,6.06,0.20,2.75,1.02,,,,,,,,
11/17/2022,6.61,,5.98,,,,,,,,,,,,,
11/23/2022,6.58,,5.90,,,,,,,,,,,,,
12/1/2022,6.49,,5.76,,,,,,,,,,,,,
12/8/2022,6.33,,5.67,,,,,,,,,,,,,
12/15/2022,6.31,,5.54,,,,,,,,,,,,,
12/22/2022,6.27,,5.69,,,,,,,,,,,,,
12/29/2022,6.42,,5.68,,,,,,,,,,,,,
1/5/2023,6.48,,5.73,,,,,,,,,,,,,
1/12/2023,6.33,,5.52,,,,,,,,,,,,,
1/19/2023,6.15,,5.28,,,,,,,,,,,,,
1/26/2023,6.13,,5.17,,,,,,,,,,,,,
2/2/2023,6.09,,5.14,,,,,,,,,,,,,
2/9/2023,6.12,,5.25,,,,,,,,,,,,,
2/16/2023,6.32,,5.51,,,,,,,,,,,,,
2/23/2023,6.50,,5.76,,,,,,,,,,,,,
3/2/2023,6.65,,5.89,,,,,,,,,,,,,
3/9/2023,6.73,,5.95,,,,,,,,,,,,,
3/16/2023,6.60,,5.90,,,,,,,,,,,,,
3/23/2023,6.42,,5.68,,,,,,,,,,,,,
3/30/2023,6.32,,5.56,,,,,,,,,,,,,
4/6/2023,6.28,,5.64,,,,,,,,,,,,,
4/13/2023,6.27,,5.54,,,,,,,,,,,,,
4/20/2023,6.39,,5.76,,,,,,,,,,,,,
4/27/2023,6.43,,5.71,,,,,,,,,,,,,
5/4/2023,6.39,,5.76,,,,,,,,,,,,,
5/11/2023,6.35,,5.75,,,,,,,,,,,,,
5/18/2023,6.39,,5.75,,,,,,,,,,,,,
5/25/2023,6.57,,5.97,,,,,,,,,,,,,
6/1/2023,6.79,,6.18,,,,,,,,,,,,,
6/8/2023,6.71,,6.07,,,,,,,,,,,,,
6/15/2023,6.69,,6.10,,,,,,,,,,,,,
6/22/2023,6.67,,6.03,,,,,,,,,,,,,
6/29/2023,6.71,,6.06,,,,,,,,,,,,,
7/6/2023,6.81,,6.24,,,,,,,,,,,,,
7/13/2023,6.96,,6.30,,,,,,,,,,,,,
7/20/2023,6.78,,6.06,,,,,,,,,,,,,
7/27/2023,6.81,,6.11,,,,,,,,,,,,,
8/3/2023,6.90,,6.25,,,,,,,,,,,,,
8/10/2023,6.96,,6.34,,,,,,,,,,,,,
8/17/2023,7.09,,6.46,,,,,,,,,,,,,
8/24/2023,7.23,,6.55,,,,,,,,,,,,,
8/31/2023,7.18,,6.55,,,,,,,,,,,,,
9/7/2023,7.12,,6.52,,,,,,,,,,,,,
9/14/2023,7.18,,6.51,,,,,,,,,,,,,
9/21/2023,7.19,,6.54,,,,,,,,,,,,,
9/28/2023,7.31,,6.72,,,,,,,,,,,,,
10/5/2023,7.49,,6.78,,,,,,,,,,,,,
10/12/2023,7.57,,6.89,,,,,,,,,,,,,
10/19/2023,7.63,,6.92,,,,,,,,,,,,,
10/26/2023,7.79,,7.03,,,,,,,,,,,,,
11/2/2023,7.76,,7.03,,,,,,,,,,,,,
11/9/2023,7.50,,6.81,,,,,,,,,,,,,
11/16/2023,7.44,,6.76,,,,,,,,,,,,,
11/22/2023,7.29,,6.67,,,,,,,,,,,,,
11/30/2023,7.22,,6.56,,,,,,,,,,,,,
12/7/2023,7.03,,6.29,,,,,,,,,,,,,
12/14/2023,6.95,,6.38,,,,,,,,,,,,,
12/21/2023,6.67,,5.95,,,,,,,,,,,,,
12/28/2023,6.61,,5.93,,,,,,,,,,,,,
1/4/2024,6.62,,5.89,,,,,,,,,,,,,
1/11/2024,6.66,,5.87,,,,,,,,,,,,,
1/18/2024,6.60,,5.76,,,,,,,,,,,,,
1/25/2024,6.69,,5.96,,,,,,,,,,,,,
2/1/2024,6.63,,5.94,,,,,,,,,,,,,
2/8/2024,6.64,,5.90,,,,,,,,,,,,,
2/15/2024,6.77,,6.12,,,,,,,,,,,,,
2/22/2024,6.90,,6.29,,,,,,,,,,,,,
2/29/2024,6.94,,6.26,,,,,,,,,,,,,
3/7/2024,6.88,,6.22,,,,,,,,,,,,,
3/14/2024,6.74,,6.16,,,,,,,,,,,,,
3/21/2024,6.87,,6.21,,,,,,,,,,,,,
3/28/2024,6.79,,6.11,,,,,,,,,,,,,
4/4/2024,6.82,,6.06,,,,,,,,,,,,,
4/11/2024,6.88,,6.16,,,,,,,,,,,,,
4/18/2024,7.10,,6.39,,,,,,,,,,,,,
4/25/2024,7.17,,6.44,,,,,,,,,,,,,
5/2/2024,7.22,,6.47,,,,,,,,,,,,,
5/9/2024,7.09,,6.38,,,,,,,,,,,,,
5/16/2024,7.02,,6.28,,,,,,,,,,,,,
5/23/2024,6.94,,6.24,,,,,,,,,,,,,
5/30/2024,7.03,,6.36,,,,,,,,,,,,,
6/6/2024,6.99,,6.29,,,,,,,,,,,,,
6/13/2024,6.95,,6.17,,,,,,,,,,,,,
6/20/2024,6.87,,6.13,,,,,,,,,,,,,
6/27/2024,6.86,,6.16,,,,,,,,,,,,,
7/3/2024,6.95,,6.25,,,,,,,,,,,,,
7/11/2024,6.89,,6.17,,,,,,,,,,,,,
"Although Freddie Mac attempts to provide reliable, useful information in this document Freddie Mac does not guarantee that the information is accurate, current or suitable for any particular purpose. Estimates contained in this document are those of Freddie Mac currently and are subject to change without notice. 

Information from this document may be used with proper attribution. Alteration of this document is strictly prohibited.© 2022 by Freddie Mac.",,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
