RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
394519,203,"Daphne, AL",msa,AL,222112.0,223192.0,226217.0,228959.0,231596.0,233476.0,230468.0,227570.0,227374.0,237468.0,248427.0,253932.0,251340.0,247441.0,245921.0,248514.0,249777.0,257746.0,261559.0,262674.0,253979.0,244493.0,247164.0,254776.0,273567.0,275718.0,271504.0,269099.0,275655.0,282138.0,281301.0,297905.0,308045.0,319388.0,312431.0,315439.0,321361.0,322813.0,330296.0,334588.0,352434.0,354286.0,359566.0,354114.0,364832.0,368336.0,372765.0,370973.0,366836.0,369817.0,368857.0,364416.0,357187.0,353434.0,368200.0,374744.0,381008.0,372233.0,361388.0,361764.0,359858.0,363436.0,368743.0,368115.0,373393.0,363273.0,369259.0,362492.0,368144.0
394378,205,"Bellingham, WA",msa,WA,345474.0,344764.0,347852.0,349773.0,347223.0,349774.0,351670.0,352846.0,361315.0,366050.0,374306.0,371091.0,367943.0,364164.0,371851.0,374815.0,377874.0,368505.0,375668.0,383874.0,390197.0,391058.0,391481.0,400660.0,408008.0,421363.0,430833.0,432694.0,430365.0,432094.0,436313.0,446502.0,458739.0,480930.0,494350.0,504473.0,510865.0,519250.0,526856.0,530257.0,531414.0,527455.0,529154.0,544348.0,565340.0,583012.0,589830.0,583259.0,573472.0,555989.0,545180.0,534204.0,544636.0,545203.0,549787.0,533004.0,543944.0,541540.0,550431.0,541095.0,538490.0,534045.0,549671.0,564494.0,565167.0,575485.0,570271.0,587550.0,589812.0
394429,206,"Burlington, VT",msa,VT,266056.0,264737.0,271853.0,279321.0,284871.0,284499.0,285151.0,282267.0,274823.0,277031.0,281984.0,285670.0,287223.0,284972.0,286153.0,284533.0,279587.0,280499.0,276255.0,281415.0,279280.0,275361.0,279717.0,283559.0,294124.0,296030.0,304607.0,310813.0,317732.0,318282.0,310099.0,309689.0,309732.0,325128.0,328003.0,345946.0,349527.0,352630.0,348596.0,351990.0,355921.0,352513.0,349208.0,345259.0,349904.0,365866.0,380642.0,392295.0,394540.0,393112.0,395456.0,391180.0,394065.0,383904.0,387840.0,386324.0,385358.0,389184.0,393465.0,408461.0,405821.0,419134.0,414915.0,413903.0,400841.0,403148.0,400665.0,384860.0,395724.0
395030,207,"Rochester, MN",msa,MN,199512.0,198219.0,202469.0,200348.0,200786.0,202758.0,202603.0,204037.0,205945.0,208143.0,211589.0,210600.0,214697.0,216109.0,217105.0,216338.0,220172.0,222211.0,223975.0,221895.0,222405.0,221779.0,220477.0,221515.0,229052.0,236384.0,242384.0,241454.0,239218.0,235740.0,232819.0,233749.0,234157.0,239403.0,247527.0,253998.0,256772.0,257680.0,260600.0,263766.0,266978.0,267018.0,270167.0,269063.0,274093.0,279791.0,286792.0,286070.0,282360.0,276288.0,274235.0,272757.0,270902.0,268028.0,265891.0,267074.0,271417.0,276272.0,279523.0,283314.0,282577.0,279297.0,280281.0,282620.0,282661.0,281168.0,279179.0,288873.0,296750.0
753895,208,"Lafayette, IN",msa,IN,152887.0,151535.0,153674.0,153003.0,151009.0,152049.0,154069.0,153072.0,154483.0,155805.0,163901.0,168647.0,166649.0,165345.0,163063.0,168413.0,169100.0,165559.0,165089.0,169339.0,174052.0,175445.0,174334.0,174087.0,175088.0,180689.0,187258.0,189183.0,185831.0,187317.0,185643.0,188768.0,187893.0,192497.0,193414.0,193388.0,196810.0,204093.0,204090.0,202312.0,198588.0,199971.0,199100.0,202689.0,205701.0,215471.0,218254.0,223788.0,222736.0,217022.0,217658.0,212216.0,212252.0,206097.0,211037.0,222376.0,227324.0,233143.0,234031.0,243833.0,245604.0,244407.0,243972.0,241933.0,245007.0,244672.0,250182.0,255487.0,258208.0
394454,209,"Champaign, IL",msa,IL,137711.0,139219.0,138024.0,136714.0,138326.0,143921.0,147373.0,140392.0,138101.0,136414.0,139082.0,138724.0,141993.0,144590.0,150189.0,151544.0,154407.0,146110.0,140778.0,135976.0,140455.0,145347.0,147967.0,148522.0,151074.0,155511.0,158326.0,163501.0,159012.0,155200.0,148005.0,152168.0,154330.0,157219.0,157687.0,159340.0,160104.0,156679.0,155543.0,155902.0,161912.0,164665.0,168102.0,165457.0,166714.0,166142.0,168585.0,168941.0,168951.0,166818.0,167398.0,166853.0,164453.0,157004.0,155571.0,156575.0,165094.0,167534.0,177821.0,179303.0,181461.0,180446.0,181885.0,184192.0,180841.0,178697.0,179946.0,180663.0,193726.0
394848,210,"Medford, OR",msa,OR,291481.0,292716.0,291827.0,285681.0,287850.0,287465.0,293087.0,291867.0,296211.0,298115.0,300844.0,301616.0,306158.0,308539.0,311489.0,306843.0,309527.0,315236.0,318337.0,321765.0,322157.0,318135.0,316612.0,320226.0,336535.0,344524.0,349617.0,349183.0,352629.0,356662.0,357083.0,366849.0,372745.0,389729.0,391663.0,386221.0,385126.0,388057.0,397192.0,399876.0,401502.0,404357.0,415389.0,420177.0,432682.0,427276.0,432441.0,432818.0,435394.0,427825.0,424619.0,420324.0,415604.0,410859.0,410877.0,411665.0,409710.0,414175.0,424637.0,425270.0,421911.0,420090.0,419025.0,428501.0,421840.0,429273.0,426645.0,437345.0,434423.0
845164,211,"Lebanon, NH",msa,NH,186702.0,190888.0,193745.0,203888.0,205352.0,200551.0,192167.0,191703.0,197987.0,203983.0,199364.0,198335.0,197385.0,206974.0,207946.0,205412.0,209223.0,206512.0,208793.0,200815.0,209730.0,213678.0,223750.0,226683.0,237156.0,244855.0,256396.0,255795.0,256816.0,253812.0,252898.0,249822.0,255190.0,259832.0,269966.0,272641.0,284972.0,286401.0,283253.0,275706.0,273527.0,278491.0,285165.0,285894.0,298853.0,310410.0,321907.0,322729.0,314473.0,313435.0,303456.0,309675.0,306285.0,320358.0,313251.0,317202.0,302788.0,317111.0,328282.0,344187.0,351757.0,350162.0,356333.0,348325.0,350637.0,353340.0,361513.0,367980.0,368884.0
394459,212,"Charlottesville, VA",msa,VA,267434.0,269501.0,267981.0,266356.0,268773.0,274503.0,276051.0,278100.0,278385.0,285170.0,290122.0,291536.0,290366.0,280184.0,284589.0,280278.0,289867.0,286655.0,291993.0,297071.0,304141.0,307573.0,300129.0,294061.0,294983.0,310241.0,319634.0,336821.0,336241.0,343662.0,331223.0,336864.0,336466.0,348932.0,347318.0,348831.0,342334.0,342081.0,344709.0,346999.0,362847.0,366912.0,373781.0,369189.0,373990.0,381315.0,382003.0,382874.0,383972.0,378029.0,377183.0,381849.0,393054.0,391386.0,384332.0,375964.0,387103.0,393182.0,405477.0,397945.0,400334.0,402176.0,415047.0,412046.0,426280.0,419757.0,420764.0,421706.0,430498.0
394763,213,"Lake Charles, LA",msa,LA,180272.0,180360.0,174408.0,183718.0,176898.0,185216.0,171088.0,179361.0,173576.0,180789.0,181350.0,192588.0,196799.0,197419.0,190418.0,183883.0,182689.0,190083.0,192404.0,188136.0,186805.0,184908.0,195175.0,187732.0,197956.0,206932.0,210259.0,201503.0,187078.0,181471.0,175184.0,170516.0,170304.0,173338.0,177655.0,183540.0,185458.0,187016.0,188169.0,199792.0,201185.0,199452.0,194393.0,198992.0,204096.0,203591.0,196799.0,193886.0,190645.0,184106.0,187256.0,184265.0,183327.0,176792.0,181743.0,198487.0,208948.0,210441.0,202789.0,200767.0,197325.0,196452.0,182672.0,187764.0,192031.0,203840.0,204122.0,207806.0,206197.0
394773,214,"Las Cruces, NM",msa,NM,188383.0,183684.0,172403.0,173746.0,168753.0,175513.0,174668.0,181383.0,181997.0,181744.0,184831.0,185171.0,187822.0,185484.0,185540.0,190909.0,190391.0,197306.0,191273.0,195493.0,190342.0,191202.0,191978.0,193804.0,201518.0,208931.0,211312.0,212389.0,207433.0,211825.0,215352.0,218365.0,222864.0,224072.0,232125.0,241522.0,247676.0,247179.0,244693.0,247280.0,251073.0,256210.0,256251.0,261785.0,265497.0,271327.0,276407.0,276770.0,276052.0,265664.0,275182.0,272405.0,273862.0,257416.0,265184.0,269674.0,275492.0,281300.0,284051.0,288622.0,293706.0,298473.0,300811.0,296741.0,289923.0,288406.0,279978.0,290217.0,294114.0
394464,215,"Chico, CA",msa,CA,280141.0,276305.0,270416.0,274408.0,293682.0,318744.0,328706.0,327681.0,324305.0,323390.0,329369.0,324432.0,322984.0,307041.0,310997.0,309739.0,308802.0,311808.0,312627.0,317639.0,312425.0,309240.0,317143.0,331762.0,347855.0,357713.0,352987.0,359765.0,357897.0,364038.0,362802.0,364243.0,368970.0,371267.0,380232.0,390162.0,394893.0,393314.0,388671.0,389627.0,392303.0,394681.0,393947.0,397730.0,405652.0,416191.0,414438.0,408979.0,406152.0,401248.0,394390.0,383656.0,379028.0,361035.0,356344.0,351079.0,371476.0,375874.0,377411.0,363077.0,351630.0,361145.0,369612.0,385516.0,383827.0,370271.0,374945.0,364678.0,375972.0
394681,216,"Hilton Head Island, SC",msa,SC,266545.0,273641.0,280483.0,286702.0,292799.0,290592.0,287777.0,287533.0,282183.0,284191.0,272920.0,283376.0,282271.0,287311.0,297197.0,298366.0,301787.0,296573.0,297936.0,300423.0,298328.0,298271.0,301127.0,310828.0,325804.0,341703.0,350338.0,360492.0,356890.0,360280.0,360585.0,359322.0,356394.0,357742.0,362511.0,369811.0,372029.0,375943.0,385697.0,390135.0,397064.0,392494.0,396292.0,402990.0,416528.0,431408.0,443902.0,442077.0,431452.0,420741.0,425831.0,444948.0,453820.0,459110.0,448189.0,455661.0,461928.0,464450.0,476144.0,483526.0,493708.0,503205.0,492255.0,508286.0,499477.0,513811.0,507971.0,518807.0,530789.0
394346,217,"Athens, GA",msa,GA,181645.0,182680.0,181798.0,187050.0,185916.0,190294.0,187075.0,194824.0,188221.0,192366.0,189921.0,194116.0,193083.0,194775.0,196678.0,199415.0,199558.0,200646.0,206191.0,217967.0,225387.0,225300.0,215964.0,218848.0,223815.0,229476.0,229027.0,227851.0,227095.0,225554.0,220623.0,227485.0,235279.0,245029.0,252110.0,249418.0,254460.0,254098.0,261007.0,270864.0,266867.0,270080.0,264302.0,278404.0,284129.0,293255.0,296559.0,303046.0,292596.0,290721.0,281812.0,293344.0,291662.0,287873.0,291507.0,294181.0,304860.0,303384.0,315018.0,316983.0,322317.0,324866.0,328406.0,331939.0,326464.0,318417.0,318788.0,315583.0,327977.0
394765,218,"Lake Havasu City, AZ",msa,AZ,188821.0,193319.0,192902.0,195962.0,206092.0,209153.0,208060.0,204907.0,205799.0,212275.0,208618.0,211585.0,212325.0,222602.0,226520.0,225307.0,225913.0,228303.0,231118.0,232395.0,232213.0,234312.0,237332.0,245800.0,250064.0,253679.0,255306.0,264406.0,265019.0,267118.0,270436.0,282432.0,284388.0,285158.0,282621.0,287238.0,291006.0,292830.0,295666.0,301090.0,314025.0,320303.0,324816.0,329540.0,334411.0,339843.0,327210.0,319198.0,304851.0,307029.0,312530.0,312822.0,309215.0,301647.0,306405.0,312900.0,319752.0,321826.0,321967.0,324744.0,318057.0,324828.0,315139.0,315010.0,302185.0,304350.0,307533.0,310279.0,315747.0
394485,219,"Columbia, MO",msa,MO,184878.0,182852.0,177987.0,174291.0,177649.0,177880.0,179311.0,181518.0,186412.0,192188.0,191906.0,192593.0,191326.0,195454.0,198526.0,197668.0,188722.0,189401.0,189979.0,192619.0,193487.0,196526.0,200849.0,203833.0,204824.0,210302.0,213597.0,219944.0,217797.0,218218.0,211689.0,211092.0,213586.0,218051.0,228717.0,228406.0,235092.0,231315.0,232633.0,228236.0,230479.0,225062.0,228762.0,225794.0,239997.0,249802.0,265627.0,263726.0,258174.0,256279.0,263951.0,262545.0,254078.0,247266.0,254289.0,262527.0,262426.0,265789.0,266208.0,278630.0,278101.0,275002.0,272392.0,271076.0,276060.0,280110.0,291849.0,299252.0,299012.0
395114,220,"Springfield, IL",msa,IL,127770.0,125631.0,127845.0,127661.0,126818.0,122197.0,121697.0,124471.0,129797.0,132985.0,134342.0,136287.0,134920.0,137085.0,134896.0,136304.0,132123.0,129449.0,128454.0,132720.0,140325.0,145224.0,142913.0,143777.0,143661.0,147026.0,147690.0,145104.0,143112.0,137258.0,134230.0,131020.0,133107.0,132383.0,130891.0,131726.0,136297.0,138644.0,142730.0,142472.0,147824.0,145944.0,148762.0,140647.0,140318.0,140130.0,144754.0,146559.0,148782.0,148456.0,148871.0,142787.0,142151.0,135400.0,137075.0,140100.0,145311.0,143209.0,138983.0,139151.0,141611.0,147957.0,152381.0,161077.0,160762.0,168094.0,167772.0,167545.0,163798.0
394691,221,"Houma, LA",msa,LA,155290.0,151221.0,146510.0,148379.0,146630.0,146135.0,141238.0,145335.0,151319.0,158456.0,159784.0,158354.0,155643.0,153135.0,152545.0,160605.0,165492.0,169261.0,162245.0,166360.0,166683.0,170070.0,168536.0,170725.0,168814.0,168147.0,164398.0,170402.0,168452.0,172349.0,170504.0,174582.0,172560.0,173684.0,173059.0,176555.0,179888.0,174805.0,176766.0,172532.0,166541.0,158246.0,153139.0,166686.0,167489.0,175000.0,169308.0,171785.0,170679.0,176377.0,178633.0,179658.0,176741.0,173486.0,181309.0,178878.0,181887.0,172398.0,173010.0,164472.0,170348.0,174192.0,174603.0,170204.0,167965.0,180895.0,184867.0,194273.0,191189.0
394872,222,"Monroe, LA",msa,LA,141547.0,153357.0,160649.0,170009.0,159929.0,151692.0,145869.0,145996.0,153447.0,158058.0,162147.0,166183.0,163305.0,162217.0,156938.0,156210.0,158325.0,161963.0,161347.0,163144.0,165011.0,171097.0,172360.0,176341.0,182345.0,181917.0,181234.0,175943.0,176545.0,186865.0,191617.0,190753.0,185000.0,181062.0,193489.0,191810.0,187503.0,183471.0,185236.0,191859.0,184782.0,177645.0,173771.0,181947.0,186813.0,196041.0,193035.0,201158.0,193937.0,188950.0,184709.0,182612.0,184664.0,172113.0,174343.0,170667.0,176326.0,167960.0,170147.0,170745.0,177541.0,179773.0,177603.0,184387.0,182311.0,194384.0,193751.0,198078.0,200513.0
394565,223,"Elkhart, IN",msa,IN,153343.0,156768.0,158238.0,154132.0,150920.0,147999.0,151335.0,154443.0,159415.0,157749.0,159249.0,159469.0,159785.0,158697.0,156925.0,160860.0,162278.0,163510.0,164795.0,163962.0,168757.0,167479.0,170497.0,173317.0,176469.0,180077.0,178288.0,179492.0,178885.0,176823.0,176048.0,178931.0,183158.0,187175.0,188489.0,193280.0,196752.0,205628.0,208595.0,209165.0,211427.0,208782.0,215268.0,208250.0,213412.0,210478.0,216276.0,219681.0,219404.0,213274.0,206546.0,211670.0,215406.0,216118.0,214946.0,218376.0,217494.0,216531.0,215198.0,218660.0,218661.0,221043.0,223345.0,228286.0,216185.0,216105.0,203978.0,215976.0,216799.0
394726,224,"Johnson City, TN",msa,TN,138690.0,138736.0,141428.0,144593.0,148015.0,151012.0,154153.0,152177.0,151760.0,149488.0,148255.0,143788.0,148185.0,150563.0,153493.0,150958.0,150803.0,152504.0,153488.0,157993.0,156880.0,154769.0,155030.0,157871.0,164726.0,165987.0,165998.0,169924.0,169653.0,172255.0,168501.0,169489.0,171021.0,175934.0,182774.0,187366.0,189062.0,193566.0,199258.0,205775.0,204335.0,197415.0,193183.0,192466.0,200808.0,211348.0,223682.0,224844.0,221617.0,211354.0,211742.0,215595.0,221831.0,223544.0,218051.0,214994.0,215426.0,225951.0,236567.0,246132.0,250720.0,249195.0,248229.0,237889.0,234233.0,222257.0,232573.0,238432.0,251752.0
395247,225,"Yuma, AZ",msa,AZ,157931.0,158607.0,159849.0,161059.0,163365.0,163792.0,164127.0,156356.0,159169.0,160547.0,166777.0,169096.0,170050.0,171453.0,173189.0,178521.0,178318.0,173512.0,173302.0,172145.0,175952.0,178149.0,182966.0,187014.0,188332.0,193382.0,197179.0,201121.0,204468.0,204710.0,207958.0,213962.0,220900.0,228369.0,233325.0,241755.0,238704.0,239510.0,237704.0,241595.0,244813.0,250048.0,254709.0,259957.0,261686.0,270727.0,270974.0,270875.0,267310.0,268429.0,264382.0,262126.0,259205.0,259114.0,261893.0,262429.0,264942.0,263665.0,267151.0,273642.0,274230.0,277263.0,279926.0,278676.0,279372.0,287398.0,286785.0,285219.0,273798.0
394623,226,"Gainesville, GA",msa,GA,207427.0,212623.0,209044.0,212766.0,208053.0,214272.0,216178.0,221375.0,218579.0,221246.0,220598.0,227151.0,225070.0,227319.0,229193.0,233585.0,237953.0,238449.0,242262.0,243311.0,240321.0,234520.0,233180.0,239824.0,252344.0,261198.0,264669.0,266967.0,264780.0,271082.0,270974.0,276313.0,279821.0,281967.0,287732.0,293298.0,302181.0,303392.0,310280.0,312399.0,319301.0,317920.0,323079.0,327328.0,333209.0,342999.0,350478.0,348171.0,341505.0,345679.0,348898.0,350723.0,340591.0,335984.0,334859.0,342221.0,352369.0,362506.0,362502.0,360797.0,363086.0,359250.0,361131.0,360153.0,368512.0,369040.0,368607.0,364234.0,377736.0
394716,227,"Jacksonville, NC",msa,NC,156871.0,152227.0,149762.0,149461.0,151961.0,152722.0,152815.0,155069.0,158000.0,161008.0,161979.0,164805.0,167038.0,166842.0,166529.0,168228.0,171535.0,170349.0,170012.0,169577.0,171214.0,171215.0,173067.0,175254.0,179106.0,181082.0,181051.0,179671.0,180952.0,180941.0,184344.0,184380.0,185216.0,187393.0,193781.0,198115.0,201978.0,199990.0,203535.0,204063.0,207024.0,207457.0,210790.0,214140.0,217223.0,223412.0,229058.0,231781.0,232332.0,230161.0,234330.0,232049.0,235702.0,237220.0,243212.0,242561.0,244596.0,247084.0,251927.0,253900.0,252888.0,253906.0,255752.0,256473.0,252317.0,247498.0,247815.0,250968.0,256440.0
394597,228,"Florence, SC",msa,SC,124423.0,125765.0,129681.0,128248.0,129974.0,126649.0,125954.0,125420.0,126631.0,128447.0,127917.0,135083.0,135483.0,138922.0,131027.0,127414.0,128846.0,130294.0,136837.0,138672.0,140735.0,138495.0,136612.0,141398.0,142778.0,145680.0,147852.0,152417.0,156674.0,153931.0,158808.0,161194.0,163333.0,160767.0,154644.0,154734.0,157046.0,160424.0,158936.0,155942.0,152989.0,159620.0,162637.0,173702.0,175612.0,174296.0,169976.0,171813.0,173083.0,173851.0,166963.0,168759.0,162975.0,161872.0,159230.0,166461.0,170290.0,173969.0,173858.0,177564.0,173543.0,172277.0,172428.0,183347.0,183875.0,181748.0,175653.0,174954.0,175786.0
394680,229,"Hilo, HI",msa,HI,369582.0,353901.0,347925.0,351076.0,366078.0,368397.0,359379.0,355117.0,362394.0,370236.0,371295.0,383192.0,373030.0,368422.0,365844.0,375486.0,376382.0,399835.0,404389.0,419220.0,385544.0,376188.0,371444.0,384518.0,412077.0,429058.0,449289.0,445792.0,453455.0,461482.0,481046.0,477577.0,477273.0,468324.0,473233.0,464370.0,457320.0,456035.0,471822.0,493444.0,506429.0,519022.0,519498.0,518018.0,519943.0,513664.0,514829.0,511293.0,514238.0,528517.0,528253.0,531076.0,523382.0,524945.0,519966.0,531317.0,526309.0,526751.0,515872.0,536047.0,545400.0,553464.0,558237.0,551033.0,554224.0,528086.0,540499.0,550199.0,578733.0
395118,230,"St. Cloud, MN",msa,MN,174828.0,174711.0,174668.0,176743.0,176378.0,178943.0,173606.0,178831.0,180200.0,188834.0,186704.0,189397.0,186830.0,187284.0,189111.0,190124.0,188790.0,184270.0,181245.0,183208.0,190866.0,198896.0,200985.0,197791.0,199457.0,205843.0,212429.0,217601.0,215590.0,215255.0,210114.0,214754.0,215517.0,219861.0,221987.0,225064.0,227358.0,224451.0,227206.0,225409.0,232774.0,230632.0,227936.0,230476.0,234504.0,250458.0,251280.0,253045.0,248758.0,247097.0,246978.0,250121.0,249346.0,251429.0,249146.0,247969.0,246109.0,251442.0,259350.0,261481.0,256766.0,261352.0,262403.0,262802.0,259958.0,264279.0,266532.0,264196.0,264049.0
395011,231,"Racine, WI",msa,WI,163839.0,165055.0,163469.0,165393.0,165831.0,167624.0,165913.0,164143.0,164761.0,175222.0,179273.0,177885.0,175279.0,178551.0,182364.0,178417.0,173756.0,172285.0,175818.0,178561.0,175440.0,179584.0,178138.0,188389.0,186104.0,188972.0,179415.0,176303.0,170719.0,176943.0,177461.0,180200.0,180921.0,180685.0,186882.0,190412.0,192594.0,187808.0,181080.0,182924.0,183204.0,182491.0,185205.0,184427.0,186738.0,179831.0,182916.0,183467.0,186254.0,181309.0,183670.0,191776.0,196820.0,199476.0,193312.0,195043.0,194822.0,200106.0,205034.0,210354.0,215405.0,218802.0,227734.0,230893.0,232182.0,228579.0,230414.0,231790.0,230340.0
394380,232,"Bend, OR",msa,OR,393087.0,391490.0,387641.0,384006.0,383162.0,387244.0,388116.0,386429.0,387206.0,398664.0,406303.0,410967.0,413923.0,409869.0,415642.0,403696.0,405735.0,404176.0,410560.0,419362.0,419736.0,421808.0,421246.0,433590.0,440779.0,458841.0,465090.0,485146.0,493804.0,515136.0,527451.0,534782.0,537379.0,549466.0,566837.0,580144.0,583168.0,589230.0,595457.0,615910.0,621984.0,634125.0,651006.0,669842.0,691025.0,687990.0,684191.0,668278.0,661382.0,664783.0,657130.0,641297.0,601601.0,576457.0,573166.0,594291.0,605777.0,616062.0,623543.0,653059.0,656936.0,662781.0,656429.0,661115.0,665812.0,669572.0,668595.0,678433.0,671822.0
395047,233,"Saginaw, MI",msa,MI,98037.0,102251.0,102388.0,100932.0,98588.0,97811.0,98438.0,99522.0,102556.0,103099.0,104994.0,105448.0,109350.0,101627.0,105292.0,103117.0,107437.0,105280.0,105961.0,108289.0,115463.0,117638.0,115613.0,110962.0,114018.0,115659.0,114468.0,112903.0,119599.0,126175.0,127528.0,128225.0,129007.0,132316.0,134149.0,135275.0,133808.0,129715.0,131469.0,136744.0,138102.0,139002.0,140774.0,138334.0,134332.0,133107.0,138318.0,140107.0,137835.0,141351.0,143489.0,144167.0,137827.0,140445.0,141353.0,146732.0,142614.0,139930.0,142413.0,140652.0,146051.0,144246.0,153334.0,157188.0,156182.0,149158.0,138449.0,138428.0,146699.0
395202,234,"Warner Robins, GA",msa,GA,132280.0,138970.0,143516.0,149264.0,147967.0,147228.0,145122.0,142396.0,143673.0,143587.0,144859.0,143123.0,143934.0,146126.0,145780.0,147784.0,149112.0,151361.0,148095.0,145791.0,149320.0,154869.0,154495.0,153270.0,159335.0,162843.0,167507.0,163903.0,164109.0,165241.0,160850.0,162266.0,156566.0,157460.0,157370.0,163730.0,168554.0,173983.0,173987.0,180776.0,182922.0,184554.0,180679.0,181098.0,186065.0,191736.0,201017.0,204719.0,207564.0,206894.0,205367.0,198725.0,196115.0,200074.0,207313.0,210796.0,211705.0,216698.0,222351.0,224517.0,226150.0,223411.0,223193.0,213888.0,218692.0,214540.0,223814.0,221527.0,223918.0
395151,235,"Terre Haute, IN",msa,IN,101733.0,99922.0,100165.0,104033.0,104569.0,112303.0,118748.0,121970.0,117132.0,113925.0,109937.0,113487.0,109722.0,112562.0,115741.0,120087.0,118346.0,113152.0,112411.0,118180.0,119757.0,126369.0,122095.0,118652.0,117170.0,119320.0,123052.0,124207.0,119759.0,122825.0,118476.0,119167.0,119782.0,121497.0,124276.0,125548.0,123977.0,124633.0,126446.0,126546.0,130948.0,128615.0,134017.0,130940.0,135902.0,136510.0,145820.0,144486.0,147827.0,127552.0,126035.0,116797.0,131451.0,137922.0,137379.0,140544.0,135890.0,139326.0,142596.0,143166.0,147330.0,144018.0,140676.0,136268.0,131690.0,130601.0,144411.0,152731.0,160797.0
395162,236,"Torrington, CT",msa,CT,213892.0,209102.0,213103.0,206760.0,206697.0,195895.0,196820.0,191351.0,196412.0,208274.0,217858.0,219397.0,220300.0,210870.0,206676.0,205585.0,222278.0,235281.0,235610.0,232542.0,240454.0,246164.0,245659.0,244873.0,249105.0,268896.0,272691.0,279851.0,272296.0,276378.0,278599.0,276337.0,273820.0,263566.0,267282.0,267168.0,269386.0,268515.0,266949.0,273540.0,271911.0,272258.0,277358.0,289882.0,299351.0,291747.0,283294.0,286041.0,294375.0,296517.0,290529.0,292293.0,297648.0,291146.0,283621.0,281860.0,298196.0,301124.0,315152.0,325610.0,332316.0,325262.0,321469.0,327679.0,326984.0,324654.0,325211.0,330948.0,331379.0
